time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
62010.0,control,0.0,0.0,105.35000472857188,-0.2647147641070314,53.65010732000504,26.567322241706922,-4.722145593282907,-1174744.1737856455,300.43444406850386
62020.0,control,0.0,0.0,108.76680945586531,-0.3217172621588211,53.85316502672825,26.614233154674857,-3.917218280690115,-1174233.2805558853,299.31616623402937
62030.0,control,0.0,0.0,101.0070785765958,-0.19093026852816047,53.2885368338976,26.38571154536291,-4.952165361035183,-1173801.2547342964,299.83109006463803
62040.0,control,0.0,0.0,106.58328053752379,-0.28540870745174063,53.878076759479896,26.45644812144661,-2.9660466992453274,-1176808.7632117737,300.53954015983993
62050.0,control,0.0,0.0,105.07788939961735,-0.26013191068593716,52.68060670587914,26.730389512312986,-4.66300819200076,-1174906.8344952278,300.4894259899509
62060.0,control,0.0,0.0,108.66727438481983,-0.3200719204745429,53.13921467709201,26.18037992515324,-2.761436292485363,-1173677.9061270915,299.30005962202085
62070.0,control,0.0,0.0,102.70075397478429,-0.21985904172695026,53.05687595376976,26.629852191252006,-3.9595132213073385,-1175262.09999937,299.00140995150053
62080.0,control,0.0,0.0,111.80975572038417,-0.37152592292946546,53.57045579205174,26.549606660769676,-4.855464316253901,-1173607.9124874044,300.6405292618567
62090.0,control,0.0,0.0,108.3415040380483,-0.31468012036397025,52.96605410236663,25.790564286322535,-3.4885336822654933,-1173204.684045488,300.2477116844328
62100.0,control,0.0,0.0,109.41986035302027,-0.33248805982536916,53.174788099922885,27.141768555727225,-3.9382964044300346,-1175162.9312434513,298.4565402724147
62110.0,control,0.0,0.0,106.34933878399428,-0.28149311634920837,53.15691753737632,26.367939831529092,-4.765913619735055,-1174103.2795160618,301.44814297790316
62120.0,control,0.0,0.0,110.15051820763722,-0.3444875688019687,52.83672393108682,26.36192085504012,-4.99556863745239,-1175083.1693136822,300.41960791283276
62130.0,control,0.0,0.0,109.66179648092601,-0.33646743244689087,53.26336950675727,26.099237133126767,-4.492731884359272,-1174326.9823483638,300.3266725260208
62140.0,control,0.0,0.0,107.3208025912779,-0.29772150301616773,52.591274486394305,26.582532044641486,-4.328735016958334,-1177153.016660951,299.62066639351093
62150.0,control,0.0,0.0,104.19622934465826,-0.24524358580920186,52.7952314043693,26.670655957663335,-4.660353388558493,-1177017.4239223339,299.88716840612625
62160.0,control,0.0,0.0,107.69035738402528,-0.3038727280781852,53.272113073042625,26.283147437262087,-4.80716603349496,-1173762.6933492515,300.3427416211522
62170.0,control,0.0,0.0,105.882598617679,-0.27366711424698564,52.95681649265733,26.539091874092456,-3.9624397450616438,-1173832.078213364,299.53699383793384
62180.0,control,0.0,0.0,113.38333308424328,-0.3968809058465758,53.36982505306998,26.433008729053014,-3.7709286267125908,-1174434.401363438,299.7129265565522
62190.0,control,0.0,0.0,109.62642143435333,-0.3358859554048893,53.179120900014595,26.961687640018248,-4.4944363905290565,-1174437.2228016946,301.7091913138994
62200.0,control,0.0,0.0,102.07967734259535,-0.20927173266614657,54.1951330975214,25.93458616360904,-3.8608557804704176,-1174803.5422064047,299.62824565963615
62210.0,control,0.0,0.0,107.24910284717797,-0.2965266209784634,53.345428464545506,26.584752338339438,-4.9751060967385,-1174738.8981836233,299.2877375735519
62220.0,control,0.0,0.0,110.64388979178946,-0.3525585867186276,52.89031452859981,26.62845522248592,-5.391974395146817,-1174155.9092566837,300.53465851824245
62230.0,control,0.0,0.0,110.79545905967368,-0.35503287228241986,53.33918723426213,26.586970256776915,-4.864879879605675,-1174405.6874976773,300.5851649074129
62240.0,control,0.0,0.0,106.88116461273513,-0.2903876354540176,53.46769221823706,26.48358521559099,-4.043862146726536,-1174197.9527649917,299.5993420872483
62250.0,control,0.0,0.0,104.46831313718604,-0.24984454133792094,53.14718767631261,26.643946272202545,-4.89323488005987,-1173419.6222742703,302.0768614848304
62260.0,control,0.0,0.0,102.64500764719861,-0.21890978750086548,54.48084761488174,26.237058407780758,-5.564597707857258,-1175267.63383984,301.52609894423813
62270.0,control,0.0,0.0,108.98283314263824,-0.32528484529031015,54.78339912613916,26.64429643292093,-4.368785320838965,-1173568.9600560032,301.24278133108317
62280.0,control,0.0,0.0,105.98349855021351,-0.2753604965700329,54.75492116375711,26.2184626798908,-4.791508909487096,-1174407.344169857,300.1587400187262
62290.0,control,0.0,0.0,105.41463244912887,-0.26580232376493457,54.82833719480719,26.294577212047567,-4.747561852965907,-1173478.583020294,299.8819636686237
62300.0,control,0.0,0.0,103.57316574240755,-0.23468687314027997,54.686718164546086,25.875306669798356,-4.8003492810905595,-1173697.1057372093,300.439851630426
62310.0,control,0.0,0.0,101.01492386199617,-0.19106467385264614,54.72154972379332,26.617220773665068,-3.1210429790792826,-1173871.007289542,299.6270139429436
62320.0,control,0.0,0.0,106.84877773371626,-0.28984668888091736,53.86375906363905,26.287189194247908,-4.575956058870118,-1174135.7981788646,300.62154160358676
62330.0,control,0.0,0.0,109.07139708238215,-0.3267461254703386,54.01802847902556,26.453403105042767,-4.907846951257147,-1175643.4762549996,300.13203995063213
62340.0,control,0.0,0.0,106.54588382993275,-0.2847830993146357,54.522036878937804,26.78417980083416,-4.479130739045211,-1174243.5821026303,298.8818544902917
62350.0,control,0.0,0.0,108.01249559436118,-0.30922440223970415,54.193341524453714,26.537921566694337,-5.3209801952639415,-1173400.3028408978,300.9101517477552
62360.0,control,0.0,0.0,101.65484397653508,-0.20201548611590248,54.597990236653345,26.10978542550557,-5.292964381201893,-1175125.6604871377,299.2768331331157
62370.0,control,0.0,0.0,104.60608388872005,-0.2521721119454937,53.82104248401059,26.139622170097674,-4.406192180803464,-1175428.7691442817,298.0808633903586
62380.0,control,0.0,0.0,105.65671409789897,-0.2698730730065731,53.7268357866754,26.508432672463023,-3.301718697512904,-1173380.8969279882,299.8610027634859
62390.0,control,0.0,0.0,102.14051816222552,-0.2103099746220327,54.81098263215867,26.715922041409854,-4.456483399219581,-1174620.812828008,300.0099653658638
62400.0,control,0.0,0.0,102.95378531356323,-0.22416505587708518,53.757288388592585,26.699760340777814,-4.002203439223487,-1175244.3989464752,301.4360467065492
62410.0,control,0.0,0.0,106.71716623776292,-0.2876474776258079,54.62725000036766,25.83473491963068,-4.637277640191224,-1173232.073409114,300.23261779539376
62420.0,control,0.0,0.0,102.51262692218285,-0.2166547661284891,54.52800068314261,26.260920710809966,-4.2143329931649305,-1173274.849469822,298.7899694357671
62430.0,control,0.0,0.0,105.00104143978827,-0.2588366022619974,53.943205274623566,26.39640386596498,-4.510336604721422,-1174848.8355884086,298.3631677352888
62440.0,control,0.0,0.0,105.36401304479571,-0.2649505256381387,54.52425202147089,26.720996962928243,-5.2042216755755755,-1173575.6903753076,300.0646182309167
62450.0,control,0.0,0.0,106.13668038800998,-0.27792968104144383,54.46741174918115,26.382369403552453,-5.229049029356471,-1173349.8438664842,299.68003557316524
62460.0,control,0.0,0.0,102.24174240098027,-0.2120368291672387,53.35955040789523,26.38724889529469,-4.784329528755945,-1175297.757032629,300.9286186630447
62470.0,control,0.0,0.0,111.3834387197652,-0.3646076484687446,53.97320570711638,26.610447545968313,-4.46709055166987,-1174875.269302668,302.94035427108986
62480.0,control,0.0,0.0,102.10550196700159,-0.2097124559578284,53.63811566849482,26.591297537169893,-4.1557741051239585,-1175353.8558887467,299.22324017196723
62490.0,control,0.0,0.0,106.52926645727081,-0.2845050689544595,53.84433753977048,26.89450029055112,-3.602700310556611,-1172609.8131943792,301.2744397876541
62500.0,control,0.0,0.0,102.7686890685306,-0.2210155660706415,54.770779891824425,25.90114644256689,-4.7068292606738735,-1175918.3423180953,300.18071025734116
62510.0,control,0.0,0.0,105.53143353472898,-0.26776700149863997,54.33901032478099,26.231987182088563,-4.327958563870446,-1174574.6601974014,300.5208118247478
62520.0,control,0.0,0.0,106.19973359969995,-0.27898664109083415,53.897058979800875,26.7804054475867,-5.889849072768961,-1175544.5777925607,301.1078424749522
62530.0,control,0.0,0.0,101.59140395842222,-0.20093095396487537,52.767932661980765,26.39690182926331,-4.988620539769041,-1172914.7741699442,301.2939034796386
62540.0,control,0.0,0.0,100.48249198001683,-0.1819350612358624,52.94661499143368,26.200302538496892,-5.536075261686882,-1174401.4906162973,300.9133193108178
62550.0,control,0.0,0.0,106.45516450079907,-0.2832649554122093,53.09988086418503,26.117265240360933,-4.986619285336848,-1173072.404202154,301.43404108834886
62560.0,control,0.0,0.0,109.07472307381279,-0.32680098820861475,53.62528915843446,26.341173694985756,-4.410333651561475,-1176580.6754651703,300.2132680816696
62570.0,control,0.0,0.0,109.71718924620784,-0.33737769283097485,53.36664940012116,26.215327312373315,-5.5945604675932845,-1176118.7740602288,302.37060136849703
62580.0,control,0.0,0.0,107.70724397814439,-0.3041535046957433,53.134422980356746,26.584570872595666,-4.694015106715918,-1173422.7759242654,302.3826543039151
62590.0,control,0.0,0.0,101.7520058096655,-0.20367602542247493,52.69763681006091,26.50498579494363,-4.4124380968106465,-1172300.3308838774,300.7955478551639
62600.0,control,0.0,0.0,104.4231580839709,-0.24908135344511678,53.219073120210574,26.463608539235178,-3.7665058121437442,-1174792.5521767698,300.1425675436261
62610.0,control,0.0,0.0,104.95883254255995,-0.2581249532325435,53.4878348551135,26.662526323407764,-3.568781069004007,-1175250.5381848402,298.68385234253606
62620.0,control,0.0,0.0,109.0090855495069,-0.3257180838470512,53.24615257123429,26.905385469739457,-4.8893170530602665,-1174028.6571566928,301.0983627646766
62630.0,control,0.0,0.0,106.95093164074568,-0.2915526139788938,53.06168921668755,26.6418989915863,-3.522029495474002,-1173603.0560932588,300.80680084876633
62640.0,control,0.0,0.0,110.84307634785563,-0.35580968645433464,53.6764726962371,26.607362313594088,-4.900759216103505,-1174896.1642110236,300.0737839994029
62650.0,control,0.0,0.0,103.41264375354703,-0.2319625652922545,53.84884331955509,26.61567849783665,-3.6876404613610423,-1176422.9374294933,300.1254827293523
62660.0,control,0.0,0.0,104.68727599572937,-0.25354313159959746,53.89567756031176,26.726860996645303,-2.7593073443814973,-1174384.535513265,300.2848286376004
62670.0,control,0.0,0.0,104.9154403697918,-0.2573932079533112,53.8983105170523,26.592052076496167,-1.8654791047063821,-1175887.5426092763,300.3665436634524
62680.0,control,0.0,0.0,108.78580087276836,-0.3220310852772654,54.2696531973576,26.684765710995396,-4.992819924191535,-1174281.0789854433,300.55265165360987
62690.0,control,0.0,0.0,113.26412634045553,-0.39497037341573166,54.761033998525896,26.420223645079098,-4.900530248153617,-1175227.9097604845,300.1724665473562
62700.0,control,0.0,0.0,106.22393041080831,-0.27939216223709296,55.38746497073769,26.475618958341478,-5.215553496460284,-1175074.0713317115,301.90467557147866
62710.0,control,0.0,0.0,106.07935501322682,-0.2769684444869675,54.61997171233074,26.50079151529075,-5.070218430466023,-1175385.8982469216,302.0979610809255
62720.0,control,0.0,0.0,112.22316243911915,-0.3782150491404635,54.306823075373465,26.884892155611357,-4.070419267169316,-1174634.334026659,299.06261913666134
62730.0,control,0.0,0.0,108.90260295376027,-0.3239603986290005,55.55517584210042,26.589013608178615,-3.4395230359449647,-1176538.772255808,301.3389330568954
62740.0,control,0.0,0.0,107.78052889445281,-0.30537172051956785,55.09255427351834,26.646845312106244,-4.665869242730109,-1175610.269240113,300.48761348625624
62750.0,control,0.0,0.0,106.28799563970182,-0.28046560856911895,54.279884153186906,26.379597480332013,-3.26393273882731,-1173982.280345844,299.6689660808186
62760.0,control,0.0,0.0,103.25494546993403,-0.22928440703970976,54.80146422609108,26.402873516387256,-3.888575008048307,-1173091.8612208813,300.73744103690484
62770.0,control,0.0,0.0,103.85853922889179,-0.23952554301988876,54.827200477670154,26.33947090260092,-3.70711390706163,-1172882.7101014443,300.4214816394987
62780.0,control,0.0,0.0,105.67412612091128,-0.2701656818432862,53.9763432043486,26.52188048513247,-2.989868691123843,-1172104.8523981795,300.367240855762
62790.0,control,0.0,0.0,104.56757040847279,-0.251521591459852,55.15531972763188,26.42934987674085,-3.208168040603662,-1172833.6099580042,300.73041632456705
62800.0,control,0.0,0.0,104.26835834025962,-0.2464638350393903,54.2502006232581,26.266807052501505,-3.305762986354344,-1174582.4007533118,299.44579058062925
62810.0,control,0.0,0.0,100.4582071960372,-0.18151826928252318,55.208135012361346,26.492081003375848,-3.943723948748135,-1172370.960423179,299.7324036211733
62820.0,control,0.0,0.0,101.72421525321424,-0.20320113194485312,54.919794661090414,26.542181881587418,-5.39986266533622,-1174879.486996306,300.443114853291
62830.0,control,0.0,0.0,105.2204581116004,-0.2625337320664117,55.478018049814075,26.80626655663826,-4.531742127186277,-1175185.8417181224,300.922891045806
62840.0,control,0.0,0.0,107.23224495243717,-0.29624561530460114,54.98208737799007,26.512803818330358,-2.98016596035162,-1173480.642414393,299.0172839452174
62850.0,control,0.0,0.0,103.4248077143299,-0.23216907065384967,55.397798649206166,26.510811385881215,-4.392006243659073,-1171589.9369554203,300.8332238654192
62860.0,control,0.0,0.0,104.28374505633063,-0.24672409080742402,54.98399461248105,26.351829411600225,-4.146484851564633,-1172597.422088977,299.8546081222766
62870.0,control,0.0,0.0,102.12459382902544,-0.21003825047541563,55.87740066765538,26.40266402994468,-4.241381974882772,-1175001.0622677803,301.3995896139261
62880.0,control,0.0,0.0,102.70393243183769,-0.21991315855890514,54.949543071229506,26.280927432745628,-3.3715119636210993,-1173386.1950056572,300.89406227433216
62890.0,control,0.0,0.0,102.83121217595138,-0.22207968243769688,54.58002267407931,26.09115787255896,-5.415401357227058,-1174536.6851351075,301.29241202361345
62900.0,control,0.0,0.0,108.1569834362452,-0.3116216098983568,54.662738469150966,26.316109961695673,-4.986880422728657,-1174909.1076809336,300.47455325756
62910.0,control,0.0,0.0,104.01534201180094,-0.2421817016710877,55.249635764778034,26.47138495632896,-4.969670719501536,-1174954.5620636381,301.4172815700397
62920.0,control,0.0,0.0,104.90367972561926,-0.25719485651191615,54.545479953412645,26.75834957633184,-3.599028262164428,-1174740.6366738696,301.1529086820212
62930.0,control,0.0,0.0,106.23751106670093,-0.27961974243220294,54.991299330593,26.03371910708246,-4.392911992905914,-1174168.4868410956,300.88470895736174
62940.0,control,0.0,0.0,104.03342733250969,-0.24248794142924268,54.19974375064267,26.809621449114307,-5.038533231860255,-1173564.4359551966,297.64263993601793
62950.0,control,0.0,0.0,99.30758296146286,-0.16173442771726715,54.523687694558355,25.829379764211698,-4.745820078797107,-1175620.3237301223,301.0023640233841
62960.0,control,0.0,0.0,100.25907850933606,-0.1780994643689907,54.40000191609892,25.850520114354865,-3.904964219711047,-1173688.640960114,299.94389701748776
62970.0,control,0.0,0.0,104.02114787542199,-0.24228001531926208,54.930172996825405,26.723135638435004,-4.435582878929819,-1174974.002093019,301.58779655165523
62980.0,control,0.0,0.0,98.7769163428158,-0.15258768067565187,54.18963016265196,25.879781655226036,-3.748678136871701,-1173087.3316727877,300.7681410530578
62990.0,control,0.0,0.0,104.4550374795479,-0.24962017896443034,54.83231603677863,26.25585704513227,-5.313644917745345,-1173839.3407770004,301.0133646370126
63000.0,control,0.0,0.0,98.2106605134221,-0.14281309004949627,56.06187398446762,26.6046012837831,-4.332164237382107,-1173498.0830669552,301.9029004589217
63010.0,control,0.0,0.0,107.15030590080201,-0.2948794014979979,55.0842809679484,26.69791631027402,-4.885216111319858,-1173840.0945689995,302.3371532273571
63020.0,control,0.0,0.0,108.16760758785742,-0.31179779789421974,54.48984504699064,26.729104633158727,-4.461394058480175,-1175157.5845710598,299.29127610988155
