time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
7050.0,released,0.0,40.0,82.36137332894164,0.13292460058648364,46.37843788905542,26.562380287003087,-5.918500191516723,-1175060.7614808492,301.0669585025097
7060.0,released,0.0,40.0,81.87778956419197,0.14128499929306218,46.326164458110085,26.206479749297838,-2.8815442686104973,-1172630.9140166566,299.7534382349297
7070.0,released,0.0,40.0,76.4928531439183,0.2335666517389811,46.147214004997224,25.43336291115771,-3.0231013587565183,-1172319.5352866277,299.94464575227454
7080.0,released,0.0,40.0,83.4340455733869,0.11434686083653027,47.6276620490639,25.527947096913273,-4.318652954476702,-1172817.2918337528,298.97993863286155
7090.0,released,0.0,40.0,86.92248440466498,0.05368695618895568,47.0274823672246,25.84426711776454,-4.904892298575385,-1174924.2037766967,300.09250516601725
7100.0,released,0.0,40.0,85.60906016399794,0.07656136352314558,46.91392034592452,25.892127910240497,-3.9275143415897986,-1173133.73928402,299.3801637681466
7110.0,released,0.0,40.0,80.13879879582463,0.17126197764694817,48.24836751773202,25.36286878188967,-4.023449160930798,-1173499.8718475923,299.2977445390468
7120.0,released,0.0,40.0,87.22758654623186,0.048368862907327254,47.8258751878398,26.186708076825585,-6.358820756503174,-1172448.5784495454,300.17997501081624
7130.0,released,0.0,40.0,82.80010261649123,0.12533145669100015,48.53983846844812,26.369161596373544,-4.020822644626772,-1173467.7665304877,300.9061754457602
7140.0,released,0.0,40.0,86.20480937690185,0.0661901452482831,47.904919501973986,26.325026953082418,-4.879086672962314,-1173145.1214181632,299.5801403172549
7150.0,released,0.0,40.0,82.00883247580059,0.13902044375668327,47.73330214083453,25.640100918296916,-4.090413671839025,-1174670.3832637146,301.93983678047556
7160.0,released,0.0,40.0,80.61673478687688,0.16303780011301547,47.66686130072201,26.372062113082297,-4.948059968335517,-1172357.1451152042,300.08010306950746
7170.0,released,0.0,40.0,79.16189041115072,0.18803462947091049,48.28715579737577,26.113763460915983,-4.870408498188356,-1172114.8938554768,301.65093065054145
7180.0,released,0.0,40.0,78.59469615686601,0.19774808276981176,47.663606112985114,26.53939171261894,-4.8887508410927705,-1174007.51158637,301.64310483974964
7190.0,released,0.0,40.0,88.63384696362034,0.02384160930912861,48.26107637366782,25.81462262229652,-5.8926437787856685,-1173971.010111263,299.80964087578286
7200.0,released,0.0,40.0,88.75933272863222,0.02165203666571383,48.23839475070033,26.635909947272157,-5.825139925142105,-1174298.974161325,300.8142027215927
7210.0,released,0.0,40.0,81.51998318657776,0.14746446070955782,48.38719667042055,26.299589709232897,-6.245283509991195,-1173955.5536223631,300.7832971630582
7220.0,released,0.0,40.0,84.44081441195523,0.09687392893157107,48.34038153710105,25.868979887032264,-3.4131983433678563,-1175701.3910896834,302.38182463451557
7230.0,released,0.0,40.0,80.15574321258453,0.17097060364176336,47.75284087265883,25.780493547705447,-3.6996731479313745,-1174179.5562002212,301.3769393592808
7240.0,released,0.0,40.0,83.32943666009254,0.116160463776832,47.643504957321134,26.419872933892723,-4.4375218704337325,-1175045.1046202034,300.8722117210136
7250.0,released,0.0,40.0,80.25667060012314,0.169234760386769,46.887115393432545,26.519725169622607,-4.3524116065628,-1176518.3884930927,300.46299188549665
7260.0,released,0.0,40.0,84.01190117798497,0.10432188415655676,46.99058638256497,26.056651284016688,-3.604290013918318,-1175161.221628487,299.6826854790719
7270.0,released,0.0,40.0,77.14271435975685,0.2225233635103138,46.60717590913659,25.795006843523332,-5.759680665451982,-1174410.8240541872,299.94177929097447
7280.0,released,0.0,40.0,80.97518833844389,0.15686216404112632,47.520922855619865,25.975213018860455,-3.51135068663641,-1172138.6157890912,300.0237793718905
7290.0,released,0.0,40.0,77.4697582151977,0.21695489107032204,46.18028302172045,25.821732814141615,-4.956075059812811,-1175916.5363621283,301.2821297874457
7300.0,released,0.0,40.0,85.34635341264215,0.08113218265316187,46.774944942022124,26.027491188426392,-3.601938295044322,-1172670.4006415904,298.7887380515663
7310.0,released,0.0,40.0,80.82149680205443,0.15951081281736534,46.75525555559278,25.866333145108232,-5.6570244360947735,-1174662.5268024504,299.6551086740744
7320.0,released,0.0,40.0,84.30662519200385,0.0992046893973049,47.13260571855219,26.578826341876116,-4.299926573578803,-1173574.603502484,300.8797255958196
7330.0,released,0.0,40.0,84.9667261247465,0.08773425681025109,47.51526001606801,26.266001005772367,-4.344808332090299,-1173452.2746169455,299.9585572520383
7340.0,released,0.0,40.0,81.215709164647,0.15271488139430636,47.046386791034905,25.853615671606434,-4.853919107181694,-1173686.3185163755,300.21221265963635
7350.0,released,0.0,40.0,81.18364361884049,0.15326794227559612,47.417384315875445,25.697779541870123,-4.54849538801882,-1173150.829968445,299.2907511815239
7360.0,released,0.0,40.0,80.48899595728344,0.16523702564883078,47.57062636065067,26.04885010162033,-6.470373917553936,-1172850.2109528054,300.02783820531334
7370.0,released,0.0,40.0,83.22429337900458,0.11798294084667714,48.172432263066824,26.044599270506403,-5.428153737145276,-1173942.7611311246,299.715142728277
7380.0,released,0.0,40.0,82.25179077656695,0.13481996074649677,47.16965334317551,26.13149292831433,-3.3927247024993594,-1174310.8826332185,299.19145550228177
7390.0,released,0.0,40.0,83.56885324806166,0.1120091412394622,47.21534591481146,26.35648238997428,-4.5421273410931144,-1172603.3930737618,300.7490623695034
7400.0,released,0.0,40.0,84.20617136072396,0.10094913743472576,47.632483343956885,26.597779832617764,-4.0975537877907335,-1175400.2411764562,301.9831204270914
7410.0,released,0.0,40.0,82.82003366862415,0.12498632955327692,47.32500070954215,26.183584966582973,-4.867700191377342,-1173074.615886839,299.7325652446074
7420.0,released,0.0,40.0,83.80248298380272,0.10795627283723666,47.52999115775859,26.33328137644999,-3.5284006948607853,-1174347.4602900986,302.43775558651515
7430.0,released,0.0,40.0,75.89718748466807,0.24366262023324803,46.878550372728924,26.501625088960683,-4.047881183635161,-1172966.8099948652,301.49373823318547
7440.0,released,0.0,40.0,76.88943631754515,0.2268308765455902,47.10522458307598,25.992321984783622,-4.729162584512674,-1174277.584775433,301.57483612883993
7450.0,released,0.0,40.0,82.14184930799337,0.1367210331902504,46.91353430925621,25.720272155593154,-3.9130002332674723,-1174296.6810209118,301.4303365131267
7460.0,released,0.0,40.0,79.38341651158125,0.1842358402456214,47.73822709316779,26.06161881269172,-5.382427520303288,-1173647.9806654304,300.1086711174684
7470.0,released,0.0,40.0,88.92659027960958,0.01873343794656243,48.61323733613227,25.931411026761776,-3.8656224137760304,-1174601.3217412103,301.00663909963805
7480.0,released,0.0,40.0,80.36014528416446,0.1674545612279341,48.96142817935713,25.640978978110528,-3.3914626481476446,-1174165.6901923418,302.2742424599705
7490.0,released,0.0,40.0,73.33575475283857,0.28676274614847214,48.19207361338188,26.314430191360447,-1.5136775113631273,-1173623.9689427,300.6493342416104
7500.0,released,0.0,40.0,80.40963518843469,0.16660293358366166,48.23183612428532,25.697786034627327,-4.191347346485092,-1173446.6680961233,300.49324116847487
7510.0,released,0.0,40.0,84.26549567465925,0.09991896817565174,48.63087115011051,25.32443337755999,-5.524285568214832,-1174495.9775939807,301.6284240448358
7520.0,released,0.0,40.0,86.1767547804326,0.06667870859478849,48.44327514384702,25.98500284138936,-5.932751546863643,-1172545.7463709917,300.59559953523666
7530.0,released,0.0,40.0,79.53085593460543,0.1817059793016436,47.567948429776074,25.69144359583127,-4.379488744723689,-1174426.2554101478,301.973713175162
7540.0,released,0.0,40.0,87.06520861858789,0.05119937723180554,48.48328276933546,25.8238322518528,-2.4549901241713528,-1172892.0967328288,297.63974677315866
7550.0,released,0.0,40.0,84.57187302920615,0.0945970315400401,47.652440527898115,25.99225032063306,-3.4289629165254425,-1173990.2540880851,299.4979275403358
7560.0,released,0.0,40.0,78.18023099418596,0.2048337824294175,47.54879524710777,25.701318787160627,-5.113589467309032,-1174372.0265311021,301.96110194840367
7570.0,released,0.0,40.0,81.03745957468487,0.15578868801369541,47.68510391173694,25.346868576286518,-4.65310364450273,-1173650.984944107,298.4624171216048
7580.0,released,0.0,40.0,76.45686253371233,0.23417738600758858,47.31098871908108,25.71812495919639,-5.326626655994669,-1172208.257179197,300.42965109493434
7590.0,released,0.0,40.0,81.06803481169467,0.15526154281184365,47.674088805339196,25.762549428956355,-5.346354654474646,-1172859.8038625494,299.0780074745628
7600.0,released,0.0,40.0,87.56356782468613,0.04251094887521055,48.9967632613395,26.241764256728647,-5.9997185329573375,-1175044.2561924178,299.4091632985668
7610.0,released,0.0,40.0,82.1785211182991,0.13608697167097228,48.375171067914884,25.958182836665145,-4.637572055023216,-1173079.1792634148,297.93624500478654
7620.0,released,0.0,40.0,83.62252358028354,0.11107826286538047,47.92403652244687,26.349277211401958,-3.6473591248029615,-1174705.4144069217,301.38252325168287
7630.0,released,0.0,40.0,81.31083963047553,0.15107380710970283,48.48932319583619,25.71642304337347,-2.747536023580447,-1174006.5729784612,299.5639762947059
7640.0,released,0.0,40.0,82.29436262551218,0.13408368834586626,48.657915431397456,25.98538437911673,-2.3346276244220716,-1174801.862091003,300.8153478575495
7650.0,released,0.0,40.0,76.83323366057681,0.22778612013789468,47.87012923070826,25.380785669476317,-3.186044655939118,-1173183.181151731,299.4780326688617
7660.0,released,0.0,40.0,80.97655535078133,0.15683860049099813,47.69847565582684,25.351861249433476,-2.955452547082361,-1173827.7247265317,299.398956994278
7670.0,released,0.0,40.0,78.81009802844198,0.19406146089658596,48.154188556648,25.976937523157545,-3.7420370875928928,-1175830.0769309364,300.2846457988825
7680.0,released,0.0,40.0,81.82945508206097,0.14212008263573084,48.024106055811934,25.811961258453795,-4.601981997997037,-1173589.0464918632,299.7279998922943
7690.0,released,0.0,40.0,87.67814526244427,0.040512919443737874,48.19460424648367,25.926044584349977,-5.786861336592427,-1173106.6183081307,299.854476319143
7700.0,released,0.0,40.0,81.93091046970304,0.1403671041208701,48.25208202044175,26.47511022967329,-3.67001042157227,-1174517.2157489322,300.28963405377067
7710.0,released,0.0,40.0,81.68421155950105,0.14462886951085424,48.60203367287396,25.707112914191235,-5.541780822261389,-1174460.3877423853,301.1695263137545
7720.0,released,0.0,40.0,78.2647139146052,0.20339031942594374,48.34391872337177,25.602831427203217,-3.8805267349945716,-1173003.430924883,302.3739828573592
7730.0,released,0.0,40.0,85.49043703158641,0.07862548540602973,49.583540367631436,26.21280422890567,-4.566740519133247,-1173753.3817596994,300.16280054867804
7740.0,released,0.0,40.0,81.52600398618638,0.14736052595148455,49.67693737594295,25.86293889007567,-4.528489100532443,-1172824.8213771135,301.47615759687204
7750.0,released,0.0,40.0,77.43056312852694,0.21762262981777314,50.15812247102062,26.29967740432219,-3.5756348052658398,-1173436.9669737108,299.54434676991826
7760.0,released,0.0,40.0,80.79345981666131,0.15999386601675314,49.35101619809628,26.042586890830115,-3.669060964279998,-1173771.3434135485,300.09658029982234
7770.0,released,0.0,40.0,85.03784405824862,0.08649773378017689,49.32445161381548,25.26397190920701,-5.378699294746963,-1174431.2196639236,299.4440640912836
7780.0,released,0.0,40.0,80.27918950046187,0.16884738751145384,48.990872751797006,25.968599692086524,-6.655448441061932,-1173953.7396420296,300.558312813336
7790.0,released,0.0,40.0,83.03829653770475,0.12120589771361813,48.961724787167064,26.14928367610811,-4.443034664320839,-1174644.0863440093,301.61714437914975
7800.0,released,0.0,40.0,80.58349603179417,0.16361013617694245,48.566039124550734,26.142873321171283,-4.614426905156717,-1173150.1651527788,300.26372357241263
7810.0,released,0.0,40.0,86.20375728083128,0.06620846750906043,49.1928999420275,26.04846885540717,-5.21258078292012,-1174725.5010034759,300.3985147783206
7820.0,released,0.0,40.0,76.6923893628832,0.23017900316563308,49.24440439950691,25.64076672290263,-4.200103245470811,-1174736.8439757302,301.0573550682659
7830.0,released,0.0,40.0,84.51517361821138,0.09558213878795124,49.528518442002444,26.065302618868888,-4.211212442176255,-1174053.447638793,300.87645742858103
7840.0,released,0.0,40.0,80.58891514530202,0.16351682854895547,50.00743041509073,25.490140370338516,-6.182012923980122,-1174439.402416302,300.4047917504154
7850.0,released,0.0,40.0,81.59874327427775,0.14610472722825107,49.22683091042535,25.874770969872312,-4.508509343381452,-1173724.6918855365,299.79264406109365
7860.0,released,0.0,40.0,81.42875093680028,0.14903916815894394,49.482358744547625,26.15878414875781,-5.585702463083612,-1175254.472496938,301.4086461016024
7870.0,released,0.0,40.0,82.79232881794954,0.1254660640828411,49.81835379147018,26.049404087555125,-3.2875665593329364,-1173653.6756382212,301.24736398066455
7880.0,released,0.0,40.0,75.75744549196898,0.24602734099420806,50.053716157712984,26.11201736088166,-4.163505687788795,-1175980.7789835203,301.72711878543936
7890.0,released,0.0,40.0,78.25746308726224,0.20351422340921452,49.72096063109391,25.811126618233338,-6.0062719384961785,-1172924.8380919322,300.8866385443505
7900.0,released,0.0,40.0,80.21976498244005,0.1698695587751188,50.21578139690019,26.510286644144234,-4.687693503308804,-1175222.1599137057,301.85157404120645
7910.0,released,0.0,40.0,80.93923111179683,0.15748193608100283,49.581916080477875,26.564143370686768,-4.043264345006651,-1174398.1175096594,299.5270385677799
7920.0,released,0.0,40.0,84.05284677751997,0.10361112139944442,50.246212036981404,26.535090650810748,-4.365844573285274,-1173466.3219238836,299.33169290750305
7930.0,released,0.0,40.0,82.18515421155448,0.1359722784565808,49.202257889937755,26.476077463898296,-6.063699890789438,-1174574.7119681165,300.24307634286737
7940.0,released,0.0,40.0,87.55546971429284,0.04265215936964725,49.113183140579565,26.613746045185344,-4.054540720618753,-1174048.9243591782,298.41302039250553
7950.0,released,0.0,40.0,87.46983017433132,0.04414544291545716,49.77415018950765,26.33380533976171,-7.33276431578177,-1173032.8171650004,299.37025801198234
7960.0,released,0.0,40.0,83.4093661713285,0.11477476178739743,50.20903220206448,26.092919018603354,-4.572705001484935,-1172546.5886609592,300.9864396736835
7970.0,released,0.0,40.0,92.0276414710207,-0.03538163341572212,49.50202419476241,26.628231446017832,-3.3126066448878086,-1174255.6343796086,302.91346186419355
7980.0,released,0.0,40.0,89.06799498613641,0.016265838789079418,49.884383159795846,26.724441101851625,-3.692308897856581,-1174040.973908279,300.99510908439447
7990.0,released,0.0,40.0,83.4556440052847,0.11397236151901144,49.1818406879921,25.792735710043225,-6.118247208156093,-1173097.1125551537,301.00684601323167
8000.0,released,0.0,40.0,78.23081383277933,0.2039695846349006,48.31966839914734,26.404807841768044,-4.908334182128732,-1175696.342077855,299.60382177172573
8010.0,released,0.0,40.0,81.21707401047162,0.15269133971162013,49.396781862946185,26.17072109488187,-5.806100984745005,-1173310.7946402784,298.36257979862427
8020.0,released,0.0,40.0,79.62023190228743,0.1801718218268445,49.15608568002466,26.01284068141242,-6.1858727614516,-1176058.544116661,298.58192957274144
8030.0,released,0.0,40.0,84.80403238963778,0.09056249114723074,49.52243830886708,26.279112603077376,-6.791575555986759,-1172393.8016611002,299.9726091390549
8040.0,released,0.0,40.0,82.41582760182614,0.13198256810199152,49.66677647526758,25.933448648350815,-5.944713203156523,-1172168.076832682,299.53614442654896
